Run,Objective 1,Objective 2
48,8.344119879468925,6.050986281986954
48,6.688603798035377,8.216641231545374
48,4.03386516621335,8.7473812367118
48,7.623173095780312,7.773671645548509
48,8.383043155507494,5.856291203724531
48,2.7921126943514865,8.995631416821078
48,1.277179234574509,9.298495722641979
48,3.069277318505234,8.940220882039794
48,8.175119822057303,6.896241605765036
48,8.679166339269543,4.37507737547667
48,8.105765919373678,7.243195975177279
48,8.61712114244053,4.685428826638546
48,7.766958419875676,7.6246003165566485
48,5.303640078386312,8.493528810993265
48,8.286783327946495,6.3377849257096335
48,9.22947925139443,1.622401068988392
48,1.5495074405103662,9.24405208883449
49,5.561124685150261,8.442052675523433
49,8.107954622873292,7.232287277010923
49,9.2440520774847,1.54950744164934
49,4.036659122143071,8.746822653770032
49,3.3313174513066475,8.887834017749615
49,8.805570556663623,3.7428008441614247
49,9.155563189836993,1.9921307069114642
49,4.73999548558334,8.606212087424101
49,5.917612395574169,8.370783768242879
49,9.38188620325236,0.8600583552771388
49,0.8600583546412883,9.381886209583495
49,7.2517950188627225,8.104053768238407
49,6.562515033108597,8.241854622552433
49,9.426642697584557,0.6361854861060268
49,8.737130611011564,4.085138272518736
49,9.196400091174196,1.7878636654788604
49,8.39823762190649,5.7802816900134335
49,6.740463709904212,8.206278502255532
49,8.442342489227201,5.559668101435605
49,9.502352252047647,0.25748460963523034
49,4.457160277789024,8.662756362680563
49,7.667587304085366,7.644470833322012
49,8.212920888435669,6.70724647715276
49,0.5753547499769285,9.438803930606484
49,5.303640078386312,8.493528791239184
49,0.2574846067639487,9.502352278778497
49,3.530555096783677,8.848002476841252
49,5.013151584076347,8.551603017637122
49,8.369936813254839,5.921837636285643
49,9.009366685033061,2.723408582334763
49,9.553828401589966,1.7252396885972727e-12
49,2.788020391052879,8.996449538705352
49,8.670690674834603,4.417472917462974
49,8.160562313805217,6.969145221454294
49,0.0,9.553828401583868
49,8.311030435258287,6.216495423847579
49,9.459749065572407,0.47058664393409133
49,7.4967373990965225,8.055084754872004
49,2.074444719254868,9.139107036003171
49,8.75513447175005,3.9950833233903604
49,1.622401068988392,9.22947925182063
49,1.1391004432263476,9.32610033176996
49,8.903641703518906,3.252246943180405
49,7.992466134307706,7.579520710086723
49,8.59520813794743,4.795030860926761
49,5.789355145285602,8.396425025298283
49,6.416501193394318,8.271044619349894
49,8.554205777839295,5.000122745684136
49,6.996827649978923,8.155026246826052
49,1.370044100890854,9.279930258667966
50,5.950488740576736,8.364211342662262
50,8.733162818322574,4.104985849284688
50,1.046729631356992,9.344567027428367
50,2.019953922430609,9.150000796794547
50,4.59004803782301,8.636189487820634
50,8.37404601628663,5.901287377010431
50,7.437465363946456,7.886438538822083
50,5.730477524714473,8.40819576050815
50,0.7778213593991465,9.398326964831067
50,8.942869489050887,3.0560288361107477
50,8.09660030734914,7.288855864439305
50,1.86973975488226,9.180031486530057
50,9.024386981861669,2.6482759099772553
50,6.209876941483609,8.312354381000494
50,4.663309062035708,8.621543287785542
50,7.596480117301161,7.658631833451413
50,2.8970861245148365,8.974645214607538
50,0.0,9.553828401575622
50,0.19046145976502743,9.515751488831183
50,8.432108046270885,5.610867084277401
50,7.849594680225274,7.608060872813939
50,4.31569918898882,8.691037201901867
50,3.8804721022287723,8.778047438588528
50,8.337761097259033,6.082779085887313
50,3.159798711765065,8.92212391071673
50,8.80585738325419,3.741362079882635
50,9.170473730023566,1.9175472291701472
50,3.42799166746995,8.868506994731318
50,1.622401068988392,9.229479251455855
50,4.1049858461730135,8.73316284192845
50,7.133177386746366,8.127749346484455
50,5.494700243071127,8.455332161202238
50,8.63165978216401,4.612682463531165
50,2.2981301180486757,9.094388030093285
50,1.370044100890854,9.279930258805377
50,9.55382840156857,3.855084240407251e-12
50,9.216996400191984,1.684840447457597
50,8.584700242171312,4.847598719094328
50,8.900638175832391,3.267270717156127
50,8.173007097072894,6.906483167647985
50,9.491179536134522,0.31337033812648674
50,8.278892542706506,6.376331916463221
50,5.24452800128798,8.50534645357269
50,8.054977853484143,7.496962869414485
50,8.48230947830879,5.359758363698239
50,9.095003619680817,2.295041858466077
50,8.654460651878566,4.498655710056022
50,6.662768306942654,8.221790165745832
50,3.6660400714691534,8.82091652422853
50,5.05154540262219,8.54392733670607
51,1.0664658945168437,9.340621346638516
51,8.283401248988769,6.354702411335199
51,8.54808677431692,5.0307398632789795
51,6.90978146211523,8.172404041731584
51,3.760364497349777,8.80205908062827
51,7.118937400831257,8.130602211740532
51,3.5222393694266683,8.849664977550471
51,8.842365032186864,3.558754294080537
51,4.482458791108351,8.657698711219414
51,4.904666098934595,8.573291369121007
51,1.7968461297093234,9.194604296801945
51,8.426555262909243,5.63864297033288
51,2.9134144051341235,8.971380850694283
51,8.751849292289728,4.011515564028908
51,2.4527555808173096,9.063475397585004
51,9.184759463122452,1.8460897429670389
51,2.2691117663364246,9.100189251781597
51,8.88489876147322,2.8681152632696882
51,9.15556319167914,1.9921307066381182
51,9.553828401581537,0.0
51,8.59209371164582,4.810616321817053
51,8.349673730955345,6.023206064362133
51,8.884791421744799,3.3465362780334553
51,8.305009247938628,6.246354874910439
51,3.999047319440324,8.754341909582408
51,9.45974905409607,0.47058664158564995
51,9.507274191218196,0.232864462948006
51,8.644439228874806,4.548781402409858
51,8.80502162615257,3.7455467739756045
51,5.548254410163354,8.444624275338112
51,3.221442005145625,8.909800211522544
51,8.033399497039792,7.571315230678713
51,9.279930258745456,1.370044100890854
51,9.230576640901557,1.61691185087184
51,9.023939529895296,2.650514953047436
51,9.074606404284323,2.397078213078904
51,9.34499003755678,1.044613756513612
51,5.792551857497104,8.395785059607457
51,8.177961946551239,6.847522575285607
51,9.381886206164713,0.8600583546412883
51,2.067359183627386e-12,9.553828401584807
51,4.208986006364192,8.712371180066851
51,8.080969418919981,7.3671291118960305
51,0.4705866416877345,9.459749088054686
51,8.231236461176604,6.615631047099095
51,1.2771792346649953,9.298495729365762
51,8.73829762397821,4.079299562378519
51,0.7778213594028496,9.398326965214276
51,7.624700451051807,7.766290581405642
51,8.133613587218687,7.1039401294621065
52,3.3199566505869504,8.89010527060622
52,9.138318763760635,2.0783876849310206
52,8.90364173601839,3.252246939908996
52,9.306469347202476,1.2372950022967104
52,8.749462156000897,4.023456126255102
52,6.7787546947797495,8.195896133738815
52,9.199562996764366,1.7720424805122823
52,1.9583276149329152,9.162321079063444
52,8.393345401233569,5.80474674047957
52,5.076462977812946,8.538945843595457
52,8.699010820140606,4.275814956711022
52,2.8970861245148365,8.974645174337892
52,9.257231500140454,1.4835837496650586
52,9.484237891922456,0.34809311516781527
52,0.8600583546412883,9.381886174372847
52,0.6361854860638709,9.426642697853053
52,9.118987203182147,2.175084546268285
52,7.625401786756423,7.762399736820676
52,6.989749036559217,8.150928438784385
52,7.998335061721283,7.578340517882939
52,5.277353246369755,8.498783535330622
