Run,Objective 1,Objective 2
52,0.21059844619672854,7.4381160270979745
52,0.31480917318095203,6.391195080534221
52,0.020871320158888425,9.344151117040559
52,0.17224993019150142,7.823372572535807
52,0.005650998834657592,9.497057383687949
52,0.12741333767875881,8.27380957871119
52,0.42559012338865465,5.27826841157203
52,0.04217803066508773,9.130099817554974
52,0.2847077732731954,6.693599516203243
52,0.5203405226503064,4.326387731406357
52,0.0041800459480129575,9.511834858454721
52,0.03119910503174771,9.24039620976851
52,3.6468007159218704e-07,9.553824737961373
52,0.9135172474836407,0.0
52,0.06304904523214558,8.920425603022355
52,0.10421225282987552,8.506892126105527
52,0.232864462948006,7.214427353119327
52,0.007639578183221077,9.477079734225526
52,0.7778213593991465,1.7396858713192274
52,0.47058664158564995,4.826224761305555
52,0.6361854860638709,3.1625870147111073
53,0.19046145976502743,7.6404160542267485
53,0.06971505404010997,8.853457600274488
53,0.05156825150425347,9.035763858351174
53,0.00844729058030778,9.468965300598772
53,0.08523592457219181,8.697531958652196
53,0.7034476949995692,2.4868579656508243
53,0.028215911347029624,9.27036594557758
53,0.03814505489267701,9.170615865521517
53,0.005110662051959969,9.502485710621036
53,0.025517964452291122,9.297470037436051
53,0.04663740229999265,9.085300114988836
53,0.034497703895163975,9.207257853052655
53,0.018875647833468602,9.364200023908618
53,0.8600583546412883,0.9135172474836407
53,0.002287139905953875,9.53085135553384
53,0.05702042635437178,8.980990264306666
53,0.013962323750362413,9.413560219818569
53,0.2574846067639487,6.967088667225459
53,0.07708584232989277,8.779409247704905
53,0.15577974928671176,7.988835168200541
53,0.01262727532529747,9.426972372303497
53,0.015438523314636115,9.398730035922238
53,0.34809311449244207,6.056818223644306
53,0.017070797554767782,9.382331895903611
53,0.0,9.553825950731644
53,0.02307798964136395,9.321982492272245
53,0.3848960788934847,5.68708858599458
53,0.5753547499769285,3.773704254243971
53,0.006909097569533471,9.484418282546411
53,0.009340400272999157,9.459992949364723
53,0.09424769345562498,8.606998000367017
53,0.11523033871371341,8.396202322506186
53,0.1408844129042677,8.138476573804159
53,0.21059844619672854,7.4381160270979745
53,0.31480917318095203,6.391195080534221
53,0.020871320158888425,9.344151117040559
53,0.17224993019150142,7.823372572535807
53,0.42559012338865465,5.27826841157203
53,0.12741333767875881,8.27380957871119
53,0.04217803066508773,9.130099817554974
53,0.2847077732731954,6.693599516203243
53,0.5203405226503064,4.326387731406357
53,0.03119910503174771,9.24039620976851
53,0.9135172474836407,0.0
53,0.06304904523214558,8.920425603022355
53,0.10421225282987552,8.506892126105527
53,0.232864462948006,7.214427353119327
53,0.7778213593991465,1.7396858713192274
53,0.47058664158564995,4.826224761305555
53,0.6361854860638709,3.1625870147111073
54,0.19046145976502743,7.6404160542267485
54,0.06971505404010997,8.853457600274488
