Run,Objective 1,Objective 2
50,0.05156825150425347,9.543518917188848
50,0.03119910503174771,9.547591100982054
50,0.005110662051959969,9.552806674943964
50,0.04217803066508773,9.545396202777003
50,0.02307798964136395,9.549214668003877
50,0.8600583546412883,9.381886209632581
50,0.0,9.553828401599485
50,0.06971505404010997,9.539891022653116
50,0.025517964452291122,9.548726870152638
50,0.17224993019150142,9.51939233060112
50,0.015438523314636115,9.55074194412251
50,0.009340400272999157,9.551961075896644
50,0.2574846067639487,9.502352280885447
50,0.12741333767875881,9.528356027024017
50,0.232864462948006,9.507274320734734
50,0.7034476949995692,9.413195689924109
50,0.017070797554767782,9.55041562113614
50,0.013962323750362413,9.551037064782044
50,0.42559012338865465,9.468744757797941
50,0.020871320158888425,9.549655823636765
50,0.34809311449244207,9.48423789905818
50,0.2847077732731954,9.4969098467801
50,0.1408844129042677,9.525662900226365
50,0.006909097569533471,9.552447139600488
50,0.04663740229999265,9.544504688695932
50,0.028215911347029624,9.548187498724653
50,0.034497703895163975,9.546931647683412
50,0.06304904523214558,9.541223685907799
50,0.31480917318095203,9.490891998510287
50,0.5203405226503064,9.44980233226264
50,0.7778213593991465,9.398326965246909
50,0.03814505489267701,9.546202472131538
50,0.5753547499769285,9.438803931067111
50,0.011419881460400004,9.551545347850551
50,0.11523033871371341,9.530791642625534
50,0.018875647833468602,9.55005479688344
50,0.19046145976502743,9.515751495886768
50,0.05702042635437178,9.542428922667362
50,0.15577974928671176,9.522685036254853
50,0.47058664158564995,9.459749089157638
50,0.0025289531594615135,9.553322743504799
51,0.0030919815485253516,9.553210243155828
51,0.34809311449244207,9.484237899061139
51,0.31480917318095203,9.490891998513247
51,0.07708584232989277,9.538417460439945
51,0.21059844619672854,9.511725725349368
51,0.02307798964136395,9.549214668006835
51,0.1408844129042677,9.525662900229312
51,5.585629300408289e-11,9.553828400947559
51,0.12741333767875881,9.52835602702697
51,0.018875647833468602,9.5500547968864
51,0.15577974928671176,9.522685036257812
51,0.028215911347029624,9.548187498727609
51,0.04217803066508773,9.545396202779957
51,0.006909097569533471,9.55244713541179
51,4.0580506418362526e-13,9.553828401602502
51,0.03814505489267701,9.546202472134494
51,0.017070797554767782,9.55041562113909
51,0.09424769345562498,9.534986476617426
51,0.05702042635437178,9.542428922670318
51,0.3848960788934847,9.476880279271414
51,0.04663740229999265,9.544504688698893
51,0.020871320158888425,9.549655823639723
51,0.025517964452291122,9.548726870155592
51,0.5753547499769285,9.438803931070064
51,0.5203405226503064,9.449802332265106
51,0.17224993019150142,9.519392330604083
51,0.7034476949995692,9.413195689927063
51,0.2847077732731954,9.496909846783058
51,0.6361854860638709,9.426642698002865
51,0.06304904523214558,9.541223685910756
51,0.03119910503174771,9.54759110098501
51,0.013962323750362413,9.55103706478501
51,0.01262727532529747,9.551303966615572
51,0.05156825150425347,9.543518917191804
51,0.10421225282987552,9.532994369720111
51,0.8600583546412883,9.381886209635537
51,0.9135172474836407,8.994739790891762
51,0.11523033871371341,9.530791642627987
51,0.19046145976502743,9.515751495889234
51,0.42559012338865465,9.468744757800904
51,0.015438523314636115,9.55074194412547
51,0.010327936091511133,9.551763648697614
51,0.2574846067639487,9.502352280887902
51,0.47058664158564995,9.459749089160596
51,0.034497703895163975,9.546931647686366
51,0.08523592457219181,9.536788102387797
51,0.06971505404010997,9.539891022656073
51,0.005110662051959969,9.552806662347066
51,0.232864462948006,9.507274320737197
51,0.7778213593991465,9.398326965249368
52,0.05702042635437178,9.542428922663259
52,0.02307798964136395,9.549214667999781
52,0.05156825150425347,9.543518917184748
52,0.09424769345562498,9.53498647661086
52,0.2847077732731954,9.496909846776003
52,0.10421225282987552,9.532994369713055
52,0.06304904523214558,9.5412236859037
52,0.3848960788934847,9.476880279263606
52,0.21059844619672854,9.511725725342803
52,0.34809311449244207,9.484237899054078
52,0.5753547499769285,9.438803931063013
52,0.9135172474836407,8.99473979088427
52,0.12741333767875881,9.528356027019912
52,0.04663740229999265,9.544504688691843
52,0.013962323750362413,9.551037064777951
52,0.009340400272999157,9.551961075867963
52,0.011419881460400004,9.551545347819756
52,0.17224993019150142,9.519392330597023
52,0.31480917318095203,9.490891998506198
52,0.03814505489267701,9.546202472126195
52,0.42559012338865465,9.468744757793836
52,0.04217803066508773,9.5453962027729
52,0.08523592457219181,9.536788102380742
52,0.0,9.553828401595299
52,0.7778213593991465,9.398326965242807
52,0.028215911347029624,9.548187498720548
52,0.6361854860638709,9.426642697996307
52,0.232864462948006,9.507274320730634
52,0.11523033871371341,9.530791642621441
52,0.020871320158888425,9.549655823632666
52,0.1408844129042677,9.525662900222256
52,0.5203405226503064,9.449802332257303
52,0.2574846067639487,9.502352280881343
52,0.7034476949995692,9.413195689920006
52,0.015438523314636115,9.550741944118416
52,0.018875647833468602,9.550054796879344
52,0.15577974928671176,9.522685036250756
52,0.19046145976502743,9.515751495882672
52,0.8600583546412883,9.38188620962848
52,0.00462199115122031,9.552904370783827
52,0.06971505404010997,9.53989102264902
52,0.01262727532529747,9.551303966612398
52,0.017070797554767782,9.550415621130805
52,0.025517964452291122,9.54872687014854
52,0.07708584232989277,9.538417460432882
52,0.47058664158564995,9.459749089153538
52,0.03119910503174771,9.547591100977948
52,0.034497703895163975,9.546931647679308
52,0.006248463996372969,9.552579205504774
52,0.0020684483339820075,9.553414730046132
53,0.02307798964136395,9.549214668002243
53,0.2574846067639487,9.502352280883807
53,0.017070797554767782,9.550415621134501
53,0.010327936091511133,9.551763648606409
53,0.05156825150425347,9.54351891718721
53,0.020871320158888425,9.549655823635126
53,0.025517964452291122,9.548726870150995
53,0.06304904523214558,9.541223685906163
53,0.0030919815485253516,9.553210251585083
53,0.03814505489267701,9.546202472129902
53,0.12741333767875881,9.528356027022374
53,0.17224993019150142,9.519392330599485
53,0.7034476949995692,9.41319568992247
53,0.19046145976502743,9.515751495885132
53,0.05702042635437178,9.542428922665726
53,0.005110662051959969,9.552806680642064
53,0.9135172474836407,8.994739790886886
53,0.006909097569533471,9.552447139291656
53,0.1408844129042677,9.525662900224722
53,0.8600583546412883,9.381886209630949
53,0.232864462948006,9.507274320733096
53,0.08523592457219181,9.5367881023832
53,0.2847077732731954,9.496909846778467
53,0.34809311449244207,9.484237899056545
53,0.6361854860638709,9.426642697998767
53,0.028215911347029624,9.548187498723006
53,0.21059844619672854,9.511725725345267
53,0.011419881460400004,9.55154534784513
53,0.3848960788934847,9.476880279266332
53,0.03119910503174771,9.547591100980414
53,0.013962323750362413,9.551037064780402
53,0.015438523314636115,9.550741944120865
53,0.04663740229999265,9.544504688694294
53,0.018875647833468602,9.550054796881806
53,0.07708584232989277,9.538417460435348
53,0.10421225282987552,9.532994369715516
53,0.11523033871371341,9.530791642623887
53,0.7778213593991465,9.398326965245271
53,0.09424769345562498,9.534986476613328
53,0.47058664158564995,9.459749089153938
53,0.5753547499769285,9.438803931064495
53,0.04217803066508773,9.54539620277536
53,0.31480917318095203,9.490891998508655
53,0.06971505404010997,9.5398910226505
53,0.5203405226503064,9.449802332261008
53,0.0,9.553828401597817
53,0.42559012338865465,9.468744757795326
53,0.15577974928671176,9.522685036253211
53,0.01262727532529747,9.551303966610257
53,0.034497703895163975,9.546931647681767
54,0.34809311449244207,9.484237899057689
54,0.028215911347029624,9.548187498723296
54,0.017070797554767782,9.550415621135647
54,0.015438523314636115,9.550741944122013
54,0.05156825150425347,9.543518917188356
54,0.06304904523214558,9.541223685907308
54,0.5753547499769285,9.438803931065754
54,0.12741333767875881,9.52835602702352
54,0.7778213593991465,9.398326965246419
54,0.2574846067639487,9.502352280884091
54,0.03119910503174771,9.547591100981558
54,0.3848960788934847,9.476880279268451
54,0.1408844129042677,9.525662900225871
54,0.7034476949995692,9.41319568992362
54,0.8600583546412883,9.381886209631228
54,0.9135172474836407,8.994739790886173
54,0.0034188885803549903,9.55314488984622
54,0.06971505404010997,9.539891022652625
54,0.011419881460400004,9.551545347849057
54,0.2847077732731954,9.496909846778745
54,0.02307798964136395,9.549214668003378
54,0.09424769345562498,9.534986476614469
54,0.03814505489267701,9.546202472131041
54,0.17224993019150142,9.519392330600624
54,0.013962323750362413,9.551037064781552
54,0.018875647833468602,9.550054796882943
54,0.10421225282987552,9.532994369716665
54,0.0013837335194944694,9.553393143653786
54,0.07708584232989277,9.538417460436493
54,0.0,9.553828401598983
54,0.005110662051959969,9.552806674484703
54,0.034497703895163975,9.546931647682907
54,0.5203405226503064,9.44980233226129
54,0.04663740229999265,9.544504688695437
54,0.11523033871371341,9.530791642625042
54,0.05702042635437178,9.54242892266687
54,0.15577974928671176,9.52268503625436
54,0.232864462948006,9.507274320733377
54,0.025517964452291122,9.548726870151278
54,0.04217803066508773,9.545396202776505
54,0.08523592457219181,9.536788102384348
54,0.47058664158564995,9.459749089157146
54,0.31480917318095203,9.490891998508934
54,0.6361854860638709,9.426642697999917
54,0.01262727532529747,9.551303966616002
54,0.009340400272999157,9.551961075605659
54,0.020871320158888425,9.549655823636275
54,0.21059844619672854,9.511725725345547
54,0.19046145976502743,9.515751495886272
54,0.42559012338865465,9.46874475779658
55,0.08523592457219181,9.53678810238467
55,0.3848960788934847,9.476880279268784
55,0.5203405226503064,9.449802332262479
55,0.9135172474836407,8.994739790889243
55,0.07708584232989277,9.538417460436808
55,0.013962323750362413,9.551037064781875
55,0.12741333767875881,9.528356027023015
55,0.020871320158888425,9.549655823636597
55,0.19046145976502743,9.515751495886606
55,0.2574846067639487,9.502352280885274
55,0.006248463996372969,9.552579212267204
55,0.5753547499769285,9.438803931066946
55,0.7778213593991465,9.398326965246744
55,0.11523033871371341,9.530791642624536
55,0.018875647833468602,9.550054796883275
55,0.03119910503174771,9.547591100981883
55,0.034497703895163975,9.546931647683243
55,0.21059844619672854,9.511725725346745
55,0.01262727532529747,9.551303966608343
55,0.00844729058030778,9.552139625737677
55,0.06971505404010997,9.539891022652947
55,0.17224993019150142,9.51939233060095
55,0.42559012338865465,9.468744757797774
55,0.00462199115122031,9.552904360515111
55,0.04217803066508773,9.545396202776837
55,0.8600583546412883,9.381886209632416
55,0.1408844129042677,9.525662900225369
55,0.025517964452291122,9.548726870152464
55,0.34809311449244207,9.484237899058012
55,0.03814505489267701,9.546202472131375
55,0.7034476949995692,9.413195689923118
55,0.31480917318095203,9.49089199851012
55,0.05156825150425347,9.543518917187846
55,0.09424769345562498,9.53498647661397
55,0.028215911347029624,9.548187498724486
55,0.6361854860638709,9.426642698000245
55,0.05702042635437178,9.542428922667186
55,0.017070797554767782,9.550415621135967
55,0.015438523314636115,9.550741944122345
55,0.0011317652453803595,9.55360113932386
55,0.47058664158564995,9.459749089157471
55,0.04663740229999265,9.544504688695762
55,0.0,9.553828401599317
55,0.010327936091511133,9.551763648692173
55,0.232864462948006,9.507274320734568
55,0.2847077732731954,9.496909846779939
55,0.02307798964136395,9.549214668003705
55,0.06304904523214558,9.541223685907637
55,0.10421225282987552,9.532994369716992
55,0.15577974928671176,9.522685036253861
56,0.005110662051959969,9.552806681282659
56,0.12741333767875881,9.528356027024065
56,0.09424769345562498,9.534986476615009
56,0.47058664158564995,9.459749089157693
56,0.5203405226503064,9.449802332261896
56,0.028215911347029624,9.548187498724705
56,0.013962323750362413,9.551037064782104
56,0.03814505489267701,9.546202472129902
56,0.5753547499769285,9.438803931065475
56,0.42559012338865465,9.468744757797998
56,0.2847077732731954,9.496909846780161
56,0.025517964452291122,9.548726870152692
56,0.9135172474836407,8.994739790889456
56,0.06304904523214558,9.541223685907859
56,0.03119910503174771,9.547591100982112
56,0.07708584232989277,9.538417460437046
56,0.17224993019150142,9.519392330601173
56,0.31480917318095203,9.490891998510348
56,0.10421225282987552,9.532994369717214
56,0.7034476949995692,9.413195689924162
56,0.232864462948006,9.507274320734787
56,0.11523033871371341,9.530791642625582
56,0.1408844129042677,9.525662900226422
56,0.19046145976502743,9.515751495886018
56,0.04217803066508773,9.545396202777058
56,0.8600583546412883,9.381886209632636
56,0.034497703895163975,9.54693164768266
56,0.6361854860638709,9.426642698000457
56,0.08523592457219181,9.536788102384888
56,0.7778213593991465,9.398326965246966
56,0.01262727532529747,9.551303966608797
56,0.017070797554767782,9.550415621135395
56,0.018875647833468602,9.550054796882689
56,0.020871320158888425,9.54965582363602
56,0.15577974928671176,9.522685036254101
56,0.009340400272999157,9.551961076003973
56,0.011419881460400004,9.55154534784513
